(Ângulo)={Ação Tomada}:Recompensa
(-20,22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-20,89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-90)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,-1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,0)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-19,89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-90)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-89)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-88)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-87)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-86)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-85)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-84)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-83)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-82)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-81)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-80)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-79)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-78)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-77)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-76)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-75)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-74)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-73)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-72)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-71)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-70)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-69)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-68)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-67)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-66)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-65)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-64)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-63)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-62)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-61)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-60)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-59)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-58)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-57)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-56)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-55)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-54)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-53)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-52)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-51)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-50)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-49)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-48)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-47)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-46)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-45)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,-1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,0)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,1)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,2)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,3)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,4)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,5)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,6)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,7)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,8)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,9)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,10)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,11)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,12)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,13)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,14)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,15)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,16)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,17)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,18)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,19)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,20)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,21)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,22)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,23)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,24)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,25)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,26)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,27)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,28)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,29)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,30)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,31)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,32)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,33)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,34)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,35)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,36)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,37)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,38)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,39)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,40)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,41)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,42)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,43)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
(-18,44)={90,81,106,86,87,81,94,91,91,86,84,91}:0.00
